file_path,label
/home/dczhang/anormaly_detection/images/normal/TTC_2_63.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_6_42.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_5_32.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_3_145.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_6_118.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_4_46.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_3_147.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_6_58.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_6_141.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_3_115.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_5_170.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_5_110.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_3_75.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_7_33.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_6_123.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_6_163.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_5_73.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_7_44.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_1_1.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_2_54.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_5_169.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_0_23.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_7_6.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_0_84.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_2_82.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_5_181.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_5_159.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_6_164.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_5_27.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_6_161.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_5_97.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_5_230.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_5_225.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_7_5.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_3_29.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_0_108.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_6_69.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_1_113.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_5_60.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_5_143.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_5_103.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_6_10.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_0_63.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_3_24.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_1_10.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_3_162.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_5_185.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_5_204.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_6_20.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_3_120.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_2_4.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_1_63.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_0_104.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_7_45.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_3_8.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_4_48.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_3_6.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_5_30.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_6_63.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_6_53.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_1_50.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_1_140.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_5_69.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_5_51.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_4_44.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_7_59.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_6_134.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_2_6.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_0_20.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_0_30.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_2_38.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_1_4.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_0_99.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_3_144.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_7_34.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_6_70.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_0_1.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_3_25.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_0_68.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_5_118.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_0_17.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_6_52.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_5_86.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_0_15.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_6_77.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_7_88.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_5_271.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_0_9.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_1_115.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_3_42.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_7_80.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_6_8.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_6_160.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_5_107.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_3_61.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_5_36.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_1_13.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_1_81.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_1_100.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_6_162.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_5_267.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_0_80.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_1_47.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_2_58.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_1_110.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_1_28.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_7_41.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_5_191.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_3_76.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_5_8.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_6_76.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_1_42.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_3_79.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_7_64.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_5_124.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_2_34.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_0_74.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_3_92.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_2_22.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_1_22.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_0_52.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_3_20.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_7_18.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_5_241.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_3_22.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_5_139.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_7_29.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_5_177.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_2_31.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_6_50.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_1_107.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_0_67.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_2_51.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_6_157.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_3_32.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_6_149.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_1_41.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_5_273.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_7_15.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_2_8.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_7_83.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_6_132.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_7_8.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_1_92.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_3_1.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_5_266.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_5_166.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_5_85.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_3_131.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_6_29.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_1_46.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_1_24.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_5_210.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_2_56.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_6_150.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_3_95.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_5_65.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_5_55.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_5_220.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_0_36.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_0_110.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_3_28.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_4_57.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_3_99.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_3_108.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_6_136.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_5_79.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_6_110.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_3_122.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_5_92.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_1_143.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_5_226.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_3_10.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_1_117.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_5_66.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_6_142.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_0_97.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_5_152.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_5_182.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_2_11.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_6_165.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_0_92.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_5_174.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_6_30.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_1_37.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_2_69.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_6_159.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_3_154.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_7_1.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_1_61.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_6_74.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_5_258.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_4_50.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_1_35.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_5_171.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_3_94.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_0_102.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_4_53.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_5_203.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_1_153.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_3_105.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_4_8.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_6_40.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_5_178.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_0_75.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_5_260.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_0_101.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_1_104.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_6_102.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_6_146.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_5_242.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_5_197.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_1_44.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_5_205.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_5_214.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_0_94.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_1_3.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_5_176.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_2_35.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_1_139.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_4_51.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_1_52.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_1_80.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_5_108.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_0_53.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_1_12.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_2_71.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_6_38.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_5_265.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_5_23.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_5_64.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_3_143.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_3_104.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_4_41.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_2_21.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_5_264.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_2_55.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_1_39.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_5_122.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_2_73.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_5_11.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_5_90.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_5_248.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_5_25.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_6_46.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_3_48.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_7_56.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_1_121.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_6_135.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_3_4.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_3_121.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_0_16.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_1_8.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_5_193.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_3_78.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_6_120.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_0_27.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_3_38.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_5_72.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_3_91.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_7_28.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_2_67.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_3_23.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_3_123.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_1_122.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_5_136.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_5_254.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_3_124.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_3_16.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_5_39.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_3_109.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_7_54.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_5_192.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_3_146.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_2_77.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_3_132.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_5_104.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_2_66.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_5_263.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_5_1.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_5_3.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_5_88.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_3_31.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_0_71.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_1_159.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_3_106.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_0_103.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_5_221.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_1_119.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_1_21.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_3_41.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_3_127.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_6_128.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_5_219.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_4_62.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_1_132.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_1_68.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_5_251.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_1_79.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_6_24.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_6_14.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_0_66.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_3_70.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_1_58.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_5_167.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_0_51.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_1_87.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_4_45.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_0_33.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_5_123.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_5_105.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_2_75.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_6_88.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_5_43.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_6_145.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_0_111.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_5_20.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_6_44.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_0_77.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_5_250.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_1_43.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_3_33.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_1_101.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_5_106.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_5_198.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_0_95.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_5_216.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_5_161.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_5_34.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_3_87.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_5_187.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_5_121.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_4_10.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_1_77.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_0_96.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_3_133.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_4_29.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_5_142.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_3_155.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_6_94.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_2_61.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_2_68.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_2_12.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_7_3.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_6_86.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_3_44.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_4_1.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_3_98.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_0_87.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_5_134.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_3_101.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_6_71.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_0_45.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_6_75.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_1_33.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_4_40.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_1_56.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_1_9.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_1_6.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_6_45.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_6_72.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_1_73.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_2_88.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_3_107.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_1_118.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_2_32.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_1_138.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_5_217.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_7_39.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_1_15.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_1_75.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_0_60.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_0_19.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_6_153.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_0_65.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_0_31.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_0_73.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_3_13.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_3_26.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_5_256.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_1_89.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_5_132.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_2_24.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_7_70.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_6_151.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_5_179.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_2_52.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_3_156.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_5_270.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_0_48.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_3_36.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_4_4.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_3_37.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_7_47.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_7_77.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_0_29.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_0_8.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_5_91.jpg,0
/home/dczhang/anormaly_detection/images/normal/TTC_3_134.jpg,0
